쉼터명,쉼터 종류,쉼터 유형,주소,운영시간,휴무일,운영시작일,운영종료일,설치장소,면적,이용가능인원,냉난방기,추천날씨,실내/외,Wi-Fi,충전시설,공기정화기,decimalLatitude,decimalLongitude
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 626   (등촌동),,,,,,,,N,폭염,실외,,N,,37.55405657,126.8670294
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 576   (등촌동),,,,,,,,N,폭염,실외,,N,,37.55672447,126.8627359
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 518   (등촌동),,,,,,,,N,폭염,실외,,N,,37.5510288,126.8635773
고정형 그늘막,그늘막,고정형,서울특별시 강서구 등촌로 185   (등촌동),,,,,,,,N,폭염,실외,,N,,37.54648539,126.8623008
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 281   (등촌동),,,,,,,,N,폭염,실외,,N,,37.55885972,126.8389032
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 395   (등촌동),,,,,,,,N,폭염,실외,,N,,37.55672499,126.8515514
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 335   (등촌동),,,,,,,,N,폭염,실외,,N,,37.55820284,126.8449227
고정형 그늘막,그늘막,고정형,서울특별시 강서구 강서로56길 17   (등촌동),,,,,,,,N,폭염,실외,,N,,37.55993353,126.8404988
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 488   (등촌동),,,,,,,,N,폭염,실외,,N,,37.56123566,126.8544558
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 460   (등촌동),,,,,,,,N,폭염,실외,,N,,37.56258508,126.8516998
스마트형 그늘막,그늘막,스마트형,서울특별시 강서구 화곡로63길 139   (등촌동),,,,,,,,N,폭염,실외,,N,,37.55884001,126.8453201
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로41길 147   (등촌동),,,,,,,,N,폭염,실외,,N,,,
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 311   (등촌동),,,,,,,,N,폭염,실외,,N,,37.55854186,126.842182
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 375   (등촌동),,,,,,,,N,폭염,실외,,N,,37.55723107,126.8494768
고정형 그늘막,그늘막,고정형,서울특별시 강서구 화곡로65길 124   (등촌동),,,,,,,,N,폭염,실외,,N,,37.56145118,126.8475984
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 공항대로39길 100   (등촌동, 대림아파트)",,,,,,,,N,폭염,실외,,N,,37.56361691,126.8473931
고정형 그늘막,그늘막,고정형,서울특별시 강서구 화곡로 403   (등촌동),,,,,,,,N,폭염,실외,,N,,37.56002771,126.8528649
고정형 그늘막,그늘막,고정형,서울특별시 강서구 화곡로 375   (등촌동),,,,,,,,N,폭염,실외,,N,,37.55735002,126.8524198
고정형 그늘막,그늘막,고정형,서울특별시 강서구 가로공원로 187   (화곡동),,,,,,,,N,폭염,실외,,N,,37.53735762,126.836699
고정형 그늘막,그늘막,고정형,서울특별시 강서구 가로공원로 192   (화곡동),,,,,,,,N,폭염,실외,,N,,37.53688772,126.8372644
고정형 그늘막,그늘막,고정형,서울특별시 강서구 강서로 163   (화곡동),,,,,,,,N,폭염,실외,,N,,37.54124132,126.8403459
고정형 그늘막,그늘막,고정형,서울특별시 강서구 가로공원로 188   (화곡동),,,,,,,,N,폭염,실외,,N,,37.53689762,126.8369324
고정형 그늘막,그늘막,고정형,서울특별시 강서구 가로공원로 215   (화곡동),,,,,,,,N,폭염,실외,,N,,37.53779491,126.8397452
고정형 그늘막,그늘막,고정형,서울특별시 강서구 가로공원로 216   (화곡동),,,,,,,,N,폭염,실외,,N,,37.53729173,126.8399708
고정형 그늘막,그늘막,고정형,서울특별시 강서구 가로공원로 191   (화곡동),,,,,,,,N,폭염,실외,,N,,37.53740699,126.83715
고정형 그늘막,그늘막,고정형,서울특별시 강서구 가로공원로 201-1    (화곡동),,,,,,,,N,폭염,실외,,N,,37.53758665,126.8383991
고정형 그늘막,그늘막,고정형,서울특별시 강서구 강서로 131   (화곡동),,,,,,,,N,폭염,실외,,N,,37.53873928,126.8421108
고정형 그늘막,그늘막,고정형,서울특별시 강서구 강서로 171   (화곡동),,,,,,,,N,폭염,실외,,N,,37.54179355,126.839819
고정형 그늘막,그늘막,고정형,서울특별시 강서구 강서로 247   (화곡동),,,,,,,,N,폭염,실외,,N,,37.54779279,126.8360362
고정형 그늘막,그늘막,고정형,서울특별시 강서구 등촌로 29   (화곡동),,,,,,,,N,폭염,실외,,N,,37.53255128,126.8634121
고정형 그늘막,그늘막,고정형,서울특별시 강서구 화곡로 지하168   (화곡동),,,,,,,,N,폭염,실외,,N,,37.54143362,126.8404965
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 426   (화곡동),,,,,,,,N,폭염,실외,,N,,37.55483191,126.8542297
고정형 그늘막,그늘막,고정형,서울특별시 강서구 강서로 48   (화곡동),,,,,,,,N,폭염,실외,,N,,37.53220654,126.8467345
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 401   (가양동),,,,,,,,N,폭염,실외,,N,,37.56570348,126.8476383
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 양천로55길 55   (가양동, 강서한강자이)",,,,,,,,N,폭염,실외,,N,,37.56632848,126.8481832
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 271   (마곡동),,,,,,,,N,폭염,실외,,N,,37.55896635,126.8378183
고정형 그늘막,그늘막,고정형,서울특별시 강서구 마곡중앙5로 지하2   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56679303,126.8275182
고정형 그늘막,그늘막,고정형,서울특별시 강서구 강서로 506   (가양동),,,,,,,,N,폭염,실외,,N,,37.57047801,126.8419331
고정형 그늘막,그늘막,고정형,서울특별시 강서구 강서로 385   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56009264,126.8383041
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 227   (마곡동),,,,,,,,N,폭염,실외,,N,,37.55960034,126.8326864
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 237   (마곡동),,,,,,,,N,폭염,실외,,N,,37.55945269,126.8339125
고정형 그늘막,그늘막,고정형,서울특별시 강서구 마곡중앙로 150   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56699442,126.8285205
고정형 그늘막,그늘막,고정형,서울특별시 강서구 마곡중앙8로 71   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56185847,126.8342568
고정형 그늘막,그늘막,고정형,서울특별시 강서구 강서로 463   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56694636,126.8404463
고정형 그늘막,그늘막,고정형,서울특별시 강서구 마곡중앙8로 71   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56185847,126.8342568
스마트형 그늘막,그늘막,스마트형,서울특별시 강서구 마곡중앙로 76   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56039559,126.8275085
스마트형 그늘막,그늘막,스마트형,서울특별시 강서구 마곡중앙8로 71   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56185847,126.8342568
고정형 그늘막,그늘막,고정형,서울특별시 강서구 마곡동로 110   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56460753,126.8348563
고정형 그늘막,그늘막,고정형,서울특별시 강서구 마곡동로 110   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56460753,126.8348563
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 허준로 23   (가양동, 한강아파트)",,,,,,,,N,폭염,실외,,N,,37.57121146,126.843592
고정형 그늘막,그늘막,고정형,서울특별시 강서구 화곡로 429   (가양동),,,,,,,,N,폭염,실외,,N,,37.56152806,126.8550663
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 지하341   (가양동),,,,,,,,N,폭염,실외,,N,,37.56876119,126.8408178
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 455   (가양동),,,,,,,,N,폭염,실외,,N,,37.56329155,126.8517018
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 461   (가양동),,,,,,,,N,폭염,실외,,N,,37.56304578,126.8522239
고정형 그늘막,그늘막,고정형,서울특별시 강서구 허준로 87   (가양동),,,,,,,,N,폭염,실외,,N,,37.56787245,126.8510312
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 559   (가양동),,,,,,,,N,폭염,실외,,N,,37.55819481,126.8618176
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 559   (가양동),,,,,,,,N,폭염,실외,,N,,37.55819481,126.8618176
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 양천로 497   (가양동, 강나루2차현대아파트)",,,,,,,,N,폭염,실외,,N,,37.56121731,126.855651
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 허준로 175   (가양동, 가양6단지아파트)",,,,,,,,N,폭염,실외,,N,,37.56375809,126.8592894
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 강서로47길 158   (내발산동, 마곡수명산파크2단지아파트)",,,,,,,,N,폭염,실외,,N,,37.55385797,126.8276418
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 228   (마곡동),,,,,,,,N,폭염,실외,,N,,37.55863275,126.8326742
고정형 그늘막,그늘막,고정형,서울특별시 강서구 강서로 251   (내발산동),,,,,,,,N,폭염,실외,,N,,37.54812803,126.8360224
스마트형 그늘막,그늘막,스마트형,"서울특별시 강서구 수명로1길 16   (내발산동, 마곡수명산파크4단지아파트)",,,,,,,,N,폭염,실외,,N,,37.55204782,126.8225609
고정형 그늘막,그늘막,고정형,서울특별시 강서구 화곡로 173   (화곡동),,,,,,,,N,폭염,실외,,N,,37.54204619,126.8407508
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 강서로 242   (화곡동, 강서힐스테이트)",,,,,,,,N,폭염,실외,,N,,37.5471645,126.836797
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 334   (내발산동),,,,,,,,N,폭염,실외,,N,,37.5576231,126.8446167
스마트형 그늘막,그늘막,스마트형,"서울특별시 강서구 강서로 254   (화곡동, 우장산아이파크이편한세상)",,,,,,,,N,폭염,실외,,N,,37.5484347,126.8367141
고정형 그늘막,그늘막,고정형,서울특별시 강서구 강서로 300   (내발산동),,,,,,,,N,폭염,실외,,N,,37.55240236,126.836606
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 마곡중앙1로 71   (마곡동, 마곡 13단지 힐스테이트 마스터)",,,,,,,,N,폭염,실외,,N,,37.55690832,126.8178746
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로3길 18   (공항동),,,,,,,,N,폭염,실외,,N,,37.56223089,126.8102813
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 공항대로 124   (마곡동, 마곡엠밸리11단지)",,,,,,,,N,폭염,실외,,N,,37.55946179,126.8207286
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 마곡중앙1로 72   (마곡동, 마곡엠밸리10단지)",,,,,,,,N,폭염,실외,,N,,37.55904001,126.8200632
고정형 그늘막,그늘막,고정형,서울특별시 강서구 공항대로 73   (공항동),,,,,,,,N,폭염,실외,,N,,37.5611809,126.8157646
고정형 그늘막,그늘막,고정형,서울특별시 강서구 마곡서1로 60   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56213928,126.8215026
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 마곡서1로 132   (마곡동, 마곡엠밸리3단지)",,,,,,,,N,폭염,실외,,N,,37.56849345,126.8195404
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 마곡서1로 132   (마곡동, 마곡엠밸리3단지)",,,,,,,,N,폭염,실외,,N,,37.56849345,126.8195404
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 마곡서로 133   (마곡동, 마곡엠밸리7단지)",,,,,,,,N,폭염,실외,,N,,37.5645561,126.8238387
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 마곡서1로 131   (마곡동, 마곡엠밸리1단지)",,,,,,,,N,폭염,실외,,N,,37.56847265,126.8183172
고정형 그늘막,그늘막,고정형,서울특별시 강서구 마곡중앙5로 81   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56711708,126.8185972
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 65   (방화동),,,,,,,,N,폭염,실외,,N,,37.57343009,126.8110792
고정형 그늘막,그늘막,고정형,서울특별시 강서구 마곡중앙5로 지하2   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56679303,126.8275182
고정형 그늘막,그늘막,고정형,서울특별시 강서구 마곡서1로 68   (마곡동),,,,,,,,N,폭염,실외,,N,,37.56317526,126.8212152
고정형 그늘막,그늘막,고정형,서울특별시 강서구 양천로 111   (방화동),,,,,,,,N,폭염,실외,,N,,37.57353181,126.816329
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 마곡서1로 81   (마곡동, 마곡엠밸리8단지)",,,,,,,,N,폭염,실외,,N,,37.56436639,126.8191544
고정형 그늘막,그늘막,고정형,서울특별시 강서구 방화대로 303   (방화동),,,,,,,,N,폭염,실외,,N,,37.56777814,126.8161495
고정형 그늘막,그늘막,고정형,"서울특별시 강서구 금낭화로 100   (방화동, 청성넥스빌아파트)",,,,,,,,N,폭염,실외,,N,,37.57418532,126.811935
고정형 그늘막,그늘막,고정형,서울특별시 강서구 개화동로31길 6   (방화동),,,,,,,,N,폭염,실외,,N,,37.56211808,126.8077152
고정형 그늘막,그늘막,고정형,서울특별시 강서구 금낭화로 145   (방화동),,,,,,,,N,폭염,실외,,N,,37.57830099,126.8127983
고정형 그늘막,그늘막,고정형,서울특별시 강서구 금낭화로 292   (방화동),,,,,,,,N,폭염,실외,,N,,37.57605945,126.811866
고정형 그늘막,그늘막,고정형,서울특별시 강서구 방화대로47길 9   (방화동),,,,,,,,N,폭염,실외,,N,,37.57603165,126.8161811
고정형 그늘막,그늘막,고정형,서울특별시 강서구 방화대로50길 8   (방화동),,,,,,,,N,폭염,실외,,N,,37.57643289,126.8173586
고정형 그늘막,그늘막,고정형,서울특별시 강서구 방화대로47가길 7   (방화동),,,,,,,,N,폭염,실외,,N,,37.57650504,126.813031
고정형 그늘막,그늘막,고정형,"서울특별시 구로구 경인로67길 23   (신도림동, 신도림2차푸르지오)",,,,,,,,N,폭염,실외,,N,,37.51048264,126.8894812
고정형 그늘막,그늘막,고정형,서울특별시 구로구 경인로 661   (신도림동),,,,,,,,N,폭염,실외,,N,,37.50966195,126.8879864
고정형 그늘막,그늘막,고정형,서울특별시 구로구 경인로 661   (신도림동),,,,,,,,N,폭염,실외,,N,,37.50966195,126.8879864
고정형 그늘막,그늘막,고정형,"서울특별시 구로구 경인로 662   (신도림동, 디큐브시티)",,,,,,,,N,폭염,실외,,N,,37.50812307,126.888213
고정형 그늘막,그늘막,고정형,서울특별시 구로구 경인로 625   (신도림동),,,,,,,,N,폭염,실외,,N,,37.50708427,126.8847187
고정형 그늘막,그늘막,고정형,서울특별시 구로구 신도림로 7   (신도림동),,,,,,,,N,폭염,실외,,N,,37.50616331,126.8771648
고정형 그늘막,그늘막,고정형,서울특별시 구로구 신도림로 2   (신도림동),,,,,,,,N,폭염,실외,,N,,37.50559462,126.8772754
고정형 그늘막,그늘막,고정형,서울특별시 구로구 경인로 624   (신도림동),,,,,,,,N,폭염,실외,,N,,37.50627408,126.8853584
고정형 그늘막,그늘막,고정형,"서울특별시 구로구 경인로 638   (신도림동, 신도림에스케이뷰)",,,,,,,,N,폭염,실외,,N,,37.50668795,126.886233
고정형 그늘막,그늘막,고정형,서울특별시 구로구 신도림로 65   (신도림동),,,,,,,,N,폭염,실외,,N,,37.5095675,126.8820361
고정형 그늘막,그늘막,고정형,서울특별시 구로구 경인로 661   (신도림동),,,,,,,,N,폭염,실외,,N,,37.50966195,126.8879864
고정형 그늘막,그늘막,고정형,"서울특별시 구로구 가마산로 97   (구로동, 구로현대아파트)",,,,,,,,N,폭염,실외,,N,,37.48631501,126.8773887
고정형 그늘막,그늘막,고정형,서울특별시 구로구 가마산로 95   (구로동),,,,,,,,N,폭염,실외,,N,,37.48607123,126.8769043
고정형 그늘막,그늘막,고정형,서울특별시 구로구 가마산로 245   (구로동),,,,,,,,N,폭염,실외,,N,,37.49550546,126.8882924
고정형 그늘막,그늘막,고정형,서울특별시 구로구 가마산로 245   (구로동),,,,,,,,N,폭염,실외,,N,,37.49550546,126.8882924
고정형 그늘막,그늘막,고정형,서울특별시 구로구 경인로58길 5   (구로동),,,,,,,,N,폭염,실외,,N,,37.50215903,126.8794067
